date,Open,High,Low,Close,Volume,VIX_Close,RSI_14,ATRr_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2025-03-06,113.49281250827367,115.31221606989396,110.18389912538346,110.53378295898438,321181900,24.8700008392334,35.52560248929171,7.202913652688387,-4.6345071836614125,-2.1337933986091553,-2.500713785052257
2025-03-07,111.21356818629886,113.44284126847423,107.52477413573757,112.6530990600586,341755500,23.3700008392334,37.83595912872289,7.111138901263263,-5.052771941494228,-2.0416465251535767,-3.0111254163406516
2025-03-10,109.86400325750407,111.81336147496829,105.42545516002185,106.94496154785156,366487400,27.860000610351562,34.27362132647436,7.11946068688994,-5.778240804684685,-2.213692310675227,-3.5645484940094585
2025-03-11,106.95494843650206,112.20322856084239,104.73567447790636,108.72437286376953,354865700,26.920000076293945,36.28744740887609,7.144324500893232,-6.138831851160262,-2.059426685720643,-4.079405165439619
2025-03-12,114.09311694895557,116.73249437499013,112.85340359157789,115.71273040771484,323857500,24.229999542236328,43.596659062434846,7.206024287345187,-5.793912190606633,-1.3716056201336109,-4.4223065704730224
2025-03-13,117.0024278677365,117.73225924433854,113.76319330991835,115.55277252197266,299033100,24.65999984741211,43.473720659973935,6.974812976421973,-5.470408673188118,-0.838481682172076,-4.631926991016042
2025-03-14,118.5820578648422,121.85128414551467,118.12216714928688,121.6413345336914,277593500,21.770000457763672,49.33069190423111,6.9265057369305465,-4.668913407344917,-0.029589133063099737,-4.639324274281817
2025-03-17,122.711081524258,122.86104771124882,118.00219206936818,119.50183868408203,255501500,20.510000228881836,47.46938621112394,6.778816444426981,-4.158426319176257,0.38471836408444826,-4.543144683260706
2025-03-18,117.97220343827061,118.99195980676369,114.51301940530757,115.4028091430664,299686900,21.700000762939453,44.04083730123702,6.65095950402323,-4.038070685630245,0.40405919810436863,-4.442129883734614
2025-03-19,117.24236846895431,120.4216195833343,115.65274672556286,117.4923095703125,273426200,19.899999618530273,46.1749969087131,6.534377428040705,-3.731073267024655,0.5688452933679669,-4.299918560392622
2025-03-20,116.52253841801043,120.17167220516042,116.44255543913019,118.50206756591797,248829700,19.799999237060547,47.22252059774087,6.334001666468528,-3.36747837511129,0.745952148225066,-4.113430523336356
2025-03-21,116.91244866461768,117.9621966837067,115.39280254041711,117.6722640991211,266498500,19.280000686645508,46.422953011234696,6.103663334970838,-3.1104299087115663,0.802400491699832,-3.9128304004113983
2025-03-24,119.8517551027078,122.19120779583362,119.31188140429414,121.38140106201172,228452500,17.479999542236328,50.460692158096926,5.990469075095245,-2.5777065957323373,1.0680990437432492,-3.6458056394755864
2025-03-25,120.5216012824151,121.26142480153007,118.89198043130345,120.66156768798828,167447200,17.149999618530273,49.678219273038245,5.740394186210461,-2.1883778123147692,1.1659422617286541,-3.3543200740434234
2025-03-26,118.70203035263671,118.81199741904777,112.68344440410922,113.73320007324219,293463300,18.329999923706055,42.79907927374872,5.900231978901075,-2.4110996542629266,0.7545763358243978,-3.1656759900873244
2025-03-27,111.32377219977147,114.42304053099558,110.6339399022949,111.40375518798828,236902100,18.690000534057617,40.75563861481641,5.749436882458189,-2.7439445679546566,0.3373851377061343,-3.081329705660791
2025-03-28,111.46373602695421,112.84341584506377,109.04430789656145,109.6441650390625,229872500,21.649999618530273,39.23189919673262,5.610127672889914,-3.1138166396450657,-0.025989547187419415,-3.0878270924576463
2025-03-31,105.10522740758995,110.9338556226425,103.6255803841977,108.35446166992188,299212700,22.280000686645508,38.10730904034442,5.731423927572405,-3.4709996809334456,-0.3065380707806389,-3.1644616101528067
2025-04-01,108.49443304563391,110.17403760023085,106.4449205320371,110.12405395507812,222614000,21.770000457763672,40.62235529771748,5.588402009045358,-3.5701243351961125,-0.32453018003464473,-3.2455941551614678
2025-04-02,107.26472214391917,111.95361956622256,106.76483994973236,110.39398193359375,220601200,21.510000228881836,41.016086258883504,5.559857552434274,-3.585568207512381,-0.2719792418807301,-3.313588965631651
2025-04-03,103.48562015563714,105.60511590388697,101.57606639857329,101.7760238647461,338769400,30.020000457763672,33.400965724563704,5.792575979761859,-4.244279369861829,-0.7445523233841422,-3.4997270464776866
2025-04-04,98.88670323249266,100.10640942744341,92.08830207120735,94.28778076171875,532273800,45.310001373291016,28.4570342504384,6.070800680745922,-5.309348483968435,-1.4476971499925986,-3.8616513339758365
2025-04-07,87.43938789235719,101.72602116602216,86.59958951154498,97.61698913574219,611041300,46.97999954223633,33.19170245745651,6.71763146458387,-5.817721070779783,-1.5648557894431567,-4.252865281336626
2025-04-08,103.78553826456235,105.82505852328022,94.43774279946976,96.27731323242188,476243400,52.33000183105469,32.266331939577626,7.051180340242912,-6.256588598936389,-1.60297865407981,-4.653609944856579
2025-04-09,98.86670469924479,115.07288532975399,97.50702445286697,114.30307006835938,612918300,33.619998931884766,51.75611002897246,7.8900654657492835,-5.0911784121588255,-0.35005477384179695,-4.7411236383170285
2025-04-10,109.34423379452805,110.83388059600858,99.12664053501021,107.5446548461914,437812400,40.720001220703125,46.36888632526532,8.410520042006418,-4.659221464034147,0.06552173942630546,-4.724743203460452
2025-04-11,108.4744417347206,111.52372632761113,107.45468536211307,110.90386962890625,313417300,37.560001373291016,49.19930463684293,8.100414393684392,-3.9997255651554013,0.5800141106440408,-4.579739675799442
2025-04-14,114.08312248391158,114.26308039077927,109.04430871921362,110.68392181396484,264705000,30.889999389648438,49.016895673386124,7.89458277067591,-3.4549912756000793,0.8997987201594908,-4.35478999575957
2025-04-15,110.94385517244878,113.5932323217664,110.47396469045397,112.1735610961914,228966900,30.1200008392334,50.35926362128621,7.553488832149947,-2.8700004077013546,1.187831670446573,-4.057832078147928
2025-04-16,104.52537649088836,106.76484672728219,100.4263361362673,104.46538543701172,397016900,32.63999938964844,43.9157756001437,7.853041412705244,-2.9938648753767865,0.8511737622169129,-3.8450386375936993
2025-04-17,104.4253812132841,104.44538077133734,100.02642426353728,101.46607971191406,292517500,29.649999618530273,41.68100156202924,7.609178538474473,-3.2960524235590327,0.4391889712277335,-3.735241394786766
2025-04-21,98.74673137333838,99.41657935183265,95.01761424618036,96.88717651367188,288501100,33.81999969482422,38.463031633290846,7.526270461850133,-3.8605158298458235,-0.10021954804724587,-3.7602962817985777
2025-04-22,98.75672452641882,99.78648062043173,97.2570779520085,98.86669921875,241004800,30.56999969482422,40.59817637727819,7.19577286505797,-4.100854113798235,-0.2724462655997253,-3.8284078481985095
2025-04-23,104.4953697335839,104.77531016741209,101.99595878138034,102.68579864501953,247526000,28.450000762939453,44.59251451584908,7.1038327281725495,-3.937762454812969,-0.08748368529156725,-3.8502787695214016
2025-04-24,103.45562063709751,106.51489717654988,103.08570507328525,106.40492248535156,220815000,26.469999313354492,48.242433747487276,6.869923142698107,-3.468427060028077,0.30548136759465994,-3.773908427622737
2025-04-25,106.82483233532861,111.8936379045766,105.70510100806126,110.98385620117188,251064700,24.84000015258789,52.39992065056095,6.821252696542194,-2.6959168439342704,0.8623932669507735,-3.558310110885044
2025-04-28,109.66417212829982,110.34401230383385,105.9950305600335,108.70439910888672,207708500,25.149999618530273,50.23656115472714,6.690365049727635,-2.241788131063757,1.05321758385703,-3.2950057149207868
2025-04-29,107.64462809509338,110.1740307356611,107.41468656100368,108.99430847167969,170444300,24.170000076293945,50.51637876421915,6.409577844365478,-1.8373151660442488,1.1661524391012303,-3.003467605145479
2025-04-30,104.44538450923935,108.89433288574219,104.05547701680861,108.89433288574219,235044600,24.700000762939453,50.41110811481858,6.304524530830163,-1.5074575887271777,1.1968080131346417,-2.7042656018618194
2025-05-01,113.05335693358144,114.91291927434723,111.27377757314032,111.58370208740234,236121500,24.600000381469727,53.23432014390435,6.284100377814083,-1.0173065865517117,1.3495672122480862,-2.366873798799798
2025-05-02,114.15310576985596,115.37281962529518,113.34329900218786,114.47303009033203,190194800,22.68000030517578,56.124421356885634,6.1058873178197075,-0.39120420470985096,1.5805356752719575,-1.9717398799818084
2025-05-05,112.88340074602954,114.64298057759626,112.63345964895049,113.79318237304688,133163200,23.639999389648438,55.25907711580569,5.813289718592998,0.04955715067865185,1.6170376245283684,-1.5674804738497166
2025-05-06,111.4537475013017,114.7129742117387,110.7938992837595,113.51325988769531,158525600,24.760000228881836,54.88385153599729,5.677988662120583,0.37198824623216353,1.5515749760655042,-1.1795867298333407
2025-05-07,113.02337494499027,117.65228163619798,112.25355204144066,117.03242492675781,206758800,23.549999237060547,58.68234198697774,5.658041585880351,0.9010971333718629,1.6645470905641628,-0.7634499571922999
2025-05-08,118.22214377270919,118.65204278244111,115.82270761670769,117.34235382080078,198428100,22.479999542236328,59.009658318959566,5.455991127298428,1.3300958925260744,1.6748366797746994,-0.34474078724862506
2025-05-09,117.32235248570746,118.20215005190205,115.18285724943865,116.62252044677734,132972200,21.899999618530273,57.86312039533795,5.281941246953068,1.5936256381803418,1.5506931403431734,0.04293249783716829
2025-05-12,121.94126742822685,122.97102355957031,120.25166311897564,122.97102355957031,225023300,18.389999389648438,64.42762845829755,5.3581242373702045,2.288367132939328,1.7963477080817278,0.49201942485760025
2025-05-13,124.95056035306071,131.18908818741485,124.44067836400953,129.89938354492188,330430100,18.219999313354492,69.93286146111551,5.562405693832657,3.359291697374701,2.2938178180136806,1.0654738793610203
2025-05-14,133.16861033831793,135.40808800730593,131.6489642323906,135.30810546875,281180800,18.6200008392334,73.3945104754072,5.558569891586329,4.591517629845967,2.8208350003879574,1.7706826294580096
2025-05-15,134.25836692241,136.26790331471523,132.62876117393418,134.79824829101562,226632600,17.829999923706055,72.5466066333577,5.421467909385951,5.463939453018767,2.954605458848606,2.509333994170161
2025-05-16,136.18791721457987,136.31789147723805,133.42857277146337,135.36810302734375,226542500,17.239999771118164,72.92312132915696,5.240600109128003,6.13065220566159,2.897054569193143,3.2335976364684473
2025-05-19,132.35879696756518,135.83797251007488,132.35879696756518,135.53805541992188,193154600,18.139999389648438,73.04186855965133,5.1147840686552675,6.596697975309212,2.6904802710726115,3.9062177042366004
2025-05-20,134.2583525069389,134.54829272140586,132.58874781513978,134.3483428955078,161514200,18.09000015258789,70.70426981123869,4.960107178378612,6.791751662113384,2.308427166301427,4.483324495811957
2025-05-21,133.02864907239967,137.36762292180558,130.55922977564506,131.76895141601562,270608700,20.8700008392334,65.78832676365182,5.092127604648748,6.661409199996328,1.7424677633474959,4.918941436648832
2025-05-22,132.19884131725317,134.21836966107523,131.51900885300861,132.7987060546875,187344000,20.280000686645508,66.7813165842802,4.921215690607166,6.565521211394156,1.317263819796259,5.248257391597897
2025-05-23,129.96937433382988,132.64873565144939,129.12957588399638,131.25906372070312,198821300,22.290000915527344,63.79964692046002,4.831781010613163,6.2927540687652765,0.8355973417339033,5.457156727031373
2025-05-27,134.1183754403962,135.6280293045703,133.27857708527512,135.4680633544922,192953600,18.959999084472656,68.00523901300295,4.798722765845592,6.343095975454986,0.7087513987388903,5.634344576716096
2025-05-28,135.9979578766118,137.2176717346689,134.75824445795843,134.7782440185547,304021100,19.309999465942383,66.63882338535758,4.631630230907369,6.255223323123374,0.4967029971258228,5.7585203259975515
2025-05-29,142.21648797143945,143.45620133736625,137.87751407348716,139.15721130371094,369241900,19.18000030517578,70.6678926633795,4.920653594329098,6.464411959307654,0.5647133066480823,5.899698652659572
2025-05-30,138.6873257641086,139.58710766728817,132.88868890141003,135.09817504882812,333170900,18.56999969482422,63.064862055427724,5.0476368208683144,6.230839913657306,0.264913008798187,5.965926904859119
2025-06-02,135.45808684638126,138.08745689917103,135.36809645457458,137.34764099121094,197663100,18.360000610351562,65.29338944377031,4.900611465830785,6.156279726130933,0.15228225701745046,6.003997469113482
2025-06-03,138.74729436292043,141.9665367692297,137.91748812723765,141.1867218017578,225578800,17.690000534057617,68.75796531029009,4.8804889167013545,6.333958051547,0.26396846594681467,6.069989585600186
2025-06-04,142.15650682982962,142.3564566649135,139.5071219355859,141.88656616210938,167120800,17.610000610351562,69.35845754178715,4.735406474746087,6.4568108987637345,0.3094570505308383,6.147353848232896
2025-06-05,142.13651043477643,143.96608121416313,138.79730082341692,139.95703125,231397900,18.479999542236328,65.61390584149164,4.766361754460381,6.325558225973083,0.1425635021921483,6.182994723780935
2025-06-06,142.47640682683559,143.23623746842864,141.47664251332282,141.6865997314453,153986200,16.770000457763672,67.31719928809332,4.660136359029543,6.288610076568943,0.08449228223040706,6.204117794338536
2025-06-09,143.15627066728982,144.96584183837217,141.9065651342004,142.59640502929688,185114500,17.15999984741211,68.20927645237774,4.5615010553079225,6.26057408496618,0.04516503250211379,6.215409052464066
2025-06-10,142.65638139553192,144.25599524562207,141.4966510569608,143.92608642578125,155881900,16.950000762939453,69.51875871408134,4.432775564833163,6.273334441293628,0.04634031106364844,6.226994130229979
2025-06-11,144.5859620448177,144.96590375929992,141.84641202362192,142.80625915527344,167694000,17.260000228881836,67.01518402582187,4.338969577036365,6.122509930326828,-0.08358735992252075,6.206097290249349
2025-06-12,141.94641106631286,144.9759063720703,141.82643588786814,144.9759063720703,162365000,18.020000457763672,69.32049569677804,4.254005356119636,6.1076476563471545,-0.0787597071217565,6.186407363468911
2025-06-13,142.4563055840922,143.556128789635,140.8265869783813,141.94639587402344,180820600,20.81999969482422,62.72806605782912,4.246527787374592,5.784730249181621,-0.32134169142983193,6.106071940611453
